,Timestamp,Acc-x, Acc-y, Acc-z,Time
13753,1640237815394,-0.06527679,3.6836472,8.324887,2021:12:23:14:36:55.394
13754,1640237815423,0.0071864356,3.9627204,9.074672,2021:12:23:14:36:55.423
13755,1640237815437,-0.17067784,3.8710933,9.0698805,2021:12:23:14:36:55.437
13756,1640237815457,-0.108395405,3.5441105,8.64109,2021:12:23:14:36:55.457
13757,1640237815473,0.031141222,3.1207097,8.9572935,2021:12:23:14:36:55.473
13758,1640237815494,0.04551409,2.9135008,9.348355,2021:12:23:14:36:55.494
13759,1640237815510,0.21379647,3.1302917,9.145338,2021:12:23:14:36:55.510
13760,1640237815537,0.39166075,3.1446645,8.669237,2021:12:23:14:36:55.537
13761,1640237815556,0.4060336,3.2458735,8.801587,2021:12:23:14:36:55.556
13762,1640237815578,0.46831605,3.3518734,9.10761,2021:12:23:14:36:55.578
13763,1640237815596,0.5066437,3.1350825,9.508852,2021:12:23:14:36:55.596
13764,1640237815620,0.68450797,3.0242918,8.952502,2021:12:23:14:36:55.620
13765,1640237815637,0.7036718,2.9278736,9.121983,2021:12:23:14:36:55.637
13766,1640237815655,0.4395703,3.2698283,9.230378,2021:12:23:14:36:55.655
13767,1640237815673,0.3431523,3.4716473,8.523112,2021:12:23:14:36:55.673
13768,1640237815706,0.30482465,3.2506645,8.33926,2021:12:23:14:36:55.706
13769,1640237815713,0.17007898,3.4716473,8.678819,2021:12:23:14:36:55.713
13770,1640237815738,0.3096156,3.6501105,9.244751,2021:12:23:14:36:55.738
13771,1640237815755,0.31440654,3.5393195,9.664558,2021:12:23:14:36:55.755
13772,1640237815777,0.3096156,3.1734102,9.532208,2021:12:23:14:36:55.777
13773,1640237815795,0.36770597,3.3273196,8.532695,2021:12:23:14:36:55.795
13774,1640237815822,0.49227083,3.7363477,8.532695,2021:12:23:14:36:55.822
13775,1640237815837,0.6078527,3.298574,9.395666,2021:12:23:14:36:55.837
13776,1640237815856,0.91986376,3.6692743,9.225587,2021:12:23:14:36:55.856
13777,1640237815878,0.6168357,3.409365,8.452446,2021:12:23:14:36:55.878
13778,1640237815908,0.29524273,3.780065,7.957181,2021:12:23:14:36:55.908
13779,1640237815924,0.48268893,3.2362914,9.008796,2021:12:23:14:36:55.924
13780,1640237815941,0.47250813,3.4524834,9.994535,2021:12:23:14:36:55.941
13781,1640237815956,0.19403376,3.9052289,8.447655,2021:12:23:14:36:55.956
13782,1640237815980,-0.01736722,3.4572744,8.315305,2021:12:23:14:36:55.980
13783,1640237816013,0.12696037,3.5009918,9.758581,2021:12:23:14:36:56.013
13784,1640237816038,0.06407905,3.674065,10.150242,2021:12:23:14:36:56.038
13785,1640237816038,-0.33476812,4.4436126,8.202119,2021:12:23:14:36:56.038
13786,1640237816059,-0.767152,4.217839,8.226073,2021:12:23:14:36:56.059
13787,1640237816093,-0.78631586,3.5057828,10.027473,2021:12:23:14:36:56.093
13788,1640237816112,-0.17606768,3.8902571,9.060898,2021:12:23:14:36:56.112
13789,1640237816138,-0.4257963,3.7704833,8.513531,2021:12:23:14:36:56.138
13790,1640237816156,-0.62282443,3.49141,9.0698805,2021:12:23:14:36:56.156
13791,1640237816176,-0.32518622,3.4524834,8.9004,2021:12:23:14:36:56.176
13792,1640237816195,-0.2820676,3.784856,8.480593,2021:12:23:14:36:56.195
13793,1640237816220,-0.061084703,3.615975,8.890819,2021:12:23:14:36:56.220
13794,1640237816238,0.030542351,3.2794101,9.183067,2021:12:23:14:36:56.238
13795,1640237816257,0.21319759,3.187783,8.81057,2021:12:23:14:36:56.257
13796,1640237816274,0.2563162,3.2698283,8.329678,2021:12:23:14:36:56.274
13797,1640237816297,0.31859866,3.2554553,8.730322,2021:12:23:14:36:56.297
13798,1640237816320,0.42459857,3.3470824,8.532695,2021:12:23:14:36:56.320
13799,1640237816338,0.31859866,3.197365,9.093836,2021:12:23:14:36:56.338
13800,1640237816355,0.50604486,3.0728002,9.3669195,2021:12:23:14:36:56.355
13801,1640237816388,0.15570611,3.5393195,8.872253,2021:12:23:14:36:56.388
13802,1640237816395,0.27548003,3.2650373,9.230378,2021:12:23:14:36:56.395
13803,1640237816421,0.20840663,3.0242918,10.196953,2021:12:23:14:36:56.421
13804,1640237816436,0.18924281,3.2219186,9.593292,2021:12:23:14:36:56.436
13805,1640237816453,0.23236142,4.121421,8.834525,2021:12:23:14:36:56.453
13806,1640237816472,0.2227795,3.9627204,8.494966,2021:12:23:14:36:56.472
13807,1640237816505,0.17966089,3.4429016,8.117678,2021:12:23:14:36:56.505
13808,1640237816523,-0.1616948,3.6213646,7.9757457,2021:12:23:14:36:56.523
13809,1640237816537,0.10240671,3.5393195,7.980537,2021:12:23:14:36:56.537
13810,1640237816553,-0.1952315,2.7985177,11.409065,2021:12:23:14:36:56.553
13811,1640237816575,0.10240671,3.298574,11.003631,2021:12:23:14:36:56.575
13812,1640237816595,0.39585283,3.7656922,8.046412,2021:12:23:14:36:56.595
13813,1640237816619,-0.2485309,3.0626192,8.711757,2021:12:23:14:36:56.619
13814,1640237816639,-0.5994685,3.7315567,9.324999,2021:12:23:14:36:56.639
13815,1640237816655,-0.7773328,3.496201,9.074672,2021:12:23:14:36:56.655
13816,1640237816674,-0.5994685,3.5489016,8.725531,2021:12:23:14:36:56.674
13817,1640237816696,-0.59467757,3.5057828,8.980649,2021:12:23:14:36:56.696
13818,1640237816720,-0.91627055,3.2075458,9.386084,2021:12:23:14:36:56.720
13819,1640237816740,-0.79170567,3.390201,8.9004,2021:12:23:14:36:56.740
13820,1640237816757,-0.69528764,3.5249467,8.570423,2021:12:23:14:36:56.757
13821,1640237816789,-0.445559,3.5345285,9.357937,2021:12:23:14:36:56.789
13822,1640237816795,-0.45034996,3.3949919,8.914174,2021:12:23:14:36:56.795
13823,1640237816816,-0.68091476,3.390201,7.9523897,2021:12:23:14:36:56.816
13824,1640237816838,-0.67133284,2.8128908,9.0369425,2021:12:23:14:36:56.838
13825,1640237816858,-0.63779616,3.3225288,9.999327,2021:12:23:14:36:56.858
13826,1640237816875,-0.39764944,3.399783,9.20223,2021:12:23:14:36:56.875
13827,1640237816903,0.22757046,3.4333196,9.056107,2021:12:23:14:36:56.903
13828,1640237816920,-0.022757046,3.4141557,9.692705,2021:12:23:14:36:56.920
13829,1640237816938,-0.3156043,3.0967548,8.800988,2021:12:23:14:36:56.938
13830,1640237816953,-0.99352473,3.2171278,9.121983,2021:12:23:14:36:56.953
13831,1640237816973,-0.349141,3.789647,8.527904,2021:12:23:14:36:56.973
13832,1640237816993,0.698282,4.5352397,8.259011,2021:12:23:14:36:56.993
13833,1640237817020,0.65037245,3.6261556,9.136355,2021:12:23:14:36:57.020
13834,1640237817037,-0.32997715,3.0674102,9.419022,2021:12:23:14:36:57.037
13835,1640237817055,-0.26290378,3.2315006,9.074672,2021:12:23:14:36:57.055
13836,1640237817075,0.4772991,3.996257,8.692593,2021:12:23:14:36:57.075
13837,1640237817095,0.3233896,3.1829922,8.678819,2021:12:23:14:36:57.095
13838,1640237817118,-0.037129916,3.187783,9.027361,2021:12:23:14:36:57.118
13839,1640237817136,-0.14732192,2.6488004,9.984954,2021:12:23:14:36:57.136
13840,1640237817154,0.2658981,3.6405284,8.093723,2021:12:23:14:36:57.154
13841,1640237817179,0.48209006,2.875173,8.065577,2021:12:23:14:36:57.179
13842,1640237817194,0.61204475,3.1159186,9.923869,2021:12:23:14:36:57.194
13843,1640237817220,0.63599956,3.4620655,9.277688,2021:12:23:14:36:57.220
13844,1640237817237,0.390463,3.5249467,8.452446,2021:12:23:14:36:57.237
13845,1640237817257,0.41920874,3.298574,8.64109,2021:12:23:14:36:57.257
13846,1640237817275,0.48688102,3.9291837,8.918965,2021:12:23:14:36:57.275
13847,1640237817298,0.4341805,3.895647,8.763259,2021:12:23:14:36:57.298
13848,1640237817320,0.48688102,3.298574,9.272898,2021:12:23:14:36:57.320
13849,1640237817338,0.054497138,3.611184,9.287271,2021:12:23:14:36:57.338
13850,1640237817355,-0.11378523,3.3662462,9.484898,2021:12:23:14:36:57.355
13851,1640237817375,0.39525396,3.380619,9.371711,2021:12:23:14:36:57.375
13852,1640237817394,0.47250813,3.0626192,8.8387165,2021:12:23:14:36:57.394
13853,1640237817423,-0.07066662,3.1255007,8.55126,2021:12:23:14:36:57.423
13854,1640237817440,-0.20062132,2.875173,9.235168,2021:12:23:14:36:57.440
13855,1640237817456,-0.032338962,2.889546,9.814875,2021:12:23:14:36:57.456
13856,1640237817473,0.058689225,2.9428453,9.735225,2021:12:23:14:36:57.473
13857,1640237817496,0.010779654,3.0530374,9.381293,2021:12:23:14:36:57.496
13858,1640237817520,0.16468915,3.4572744,8.759068,2021:12:23:14:36:57.520
13859,1640237817538,0.21738967,3.298574,8.928548,2021:12:23:14:36:57.538
13860,1640237817554,-0.28685856,3.1734102,9.96579,2021:12:23:14:36:57.554
13861,1640237817579,-0.56114084,3.7704833,8.636299,2021:12:23:14:36:57.579
13862,1640237817602,-0.78212374,3.601602,8.513531,2021:12:23:14:36:57.602
13863,1640237817620,-0.8444062,3.1590374,9.5980835,2021:12:23:14:36:57.620
13864,1640237817636,-1.0899427,3.6549015,9.3669195,2021:12:23:14:36:57.636
13865,1640237817657,-0.9695699,3.7507205,8.494966,2021:12:23:14:36:57.657
13866,1640237817675,-0.92166036,3.707602,8.862672,2021:12:23:14:36:57.675
13867,1640237817704,-0.71505034,3.7267656,8.59378,2021:12:23:14:36:57.704
13868,1640237817735,-1.070779,3.2267096,8.169181,2021:12:23:14:36:57.735
13869,1640237817753,-1.0899427,3.399783,8.560842,2021:12:23:14:36:57.753
13870,1640237817757,-0.70067745,3.399783,9.692705,2021:12:23:14:36:57.757
13871,1640237817777,-0.4988584,3.7609012,9.437587,2021:12:23:14:36:57.777
13872,1640237817819,-0.6234233,3.3614552,8.758469,2021:12:23:14:36:57.819
13873,1640237817836,-0.65216905,3.4237378,8.8716545,2021:12:23:14:36:57.836
13874,1640237817853,-0.37369466,3.2410824,9.376502,2021:12:23:14:36:57.853
13875,1640237817873,-0.18624845,3.3273196,9.060898,2021:12:23:14:36:57.873
13876,1640237817894,-0.26769474,3.192574,8.706965,2021:12:23:14:36:57.894
13877,1640237817921,-0.37369466,3.3416927,8.928548,2021:12:23:14:36:57.921
13878,1640237817935,-0.32518622,3.707602,8.645881,2021:12:23:14:36:57.935
13879,1640237817953,-0.20541228,3.091964,9.183067,2021:12:23:14:36:57.953
13880,1640237817975,-0.28685856,3.3129468,9.174084,2021:12:23:14:36:57.975
13881,1640237818004,-0.39285848,3.1398735,9.065089,2021:12:23:14:36:58.004
13882,1640237818019,0.0011977393,3.59202,8.947711,2021:12:23:14:36:58.019
13883,1640237818037,0.11198862,3.4189467,9.098626,2021:12:23:14:36:58.037
13884,1640237818057,-0.16229367,3.293783,8.744695,2021:12:23:14:36:58.057
13885,1640237818076,-0.11378523,3.1015458,9.187858,2021:12:23:14:36:58.076
13886,1640237818098,0.11198862,3.3614552,9.145338,2021:12:23:14:36:58.098
13887,1640237818124,0.15989819,3.288992,8.872253,2021:12:23:14:36:58.124
13888,1640237818139,0.280271,3.3949919,8.909983,2021:12:23:14:36:58.139
13889,1640237818154,0.20780776,3.1686192,9.386084,2021:12:23:14:36:58.154
13890,1640237818185,0.3473444,3.404574,8.626718,2021:12:23:14:36:58.185
13891,1640237818195,0.34255344,3.1398735,8.395554,2021:12:23:14:36:58.195
13892,1640237818221,-0.19583037,3.59202,8.918965,2021:12:23:14:36:58.221
13893,1640237818235,-0.08983044,3.4476924,9.348355,2021:12:23:14:36:58.235
13894,1640237818254,0.28985292,3.38541,9.353146,2021:12:23:14:36:58.254
13895,1640237818272,0.4341805,3.3225288,9.093836,2021:12:23:14:36:58.272
13896,1640237818302,0.08803384,3.4572744,9.074672,2021:12:23:14:36:58.302
13897,1640237818317,-0.07066662,3.1734102,8.961485,2021:12:23:14:36:58.317
13898,1640237818337,0.18864393,3.3566644,8.706965,2021:12:23:14:36:58.337
13899,1640237818354,0.059288096,3.082382,9.645394,2021:12:23:14:36:58.354
13900,1640237818375,-0.123367146,3.3949919,9.8621855,2021:12:23:14:36:58.375
13901,1640237818393,-0.41202232,3.4285285,8.239847,2021:12:23:14:36:58.393
13902,1640237818417,-0.3012314,3.2842011,8.886027,2021:12:23:14:36:58.417
13903,1640237818436,-0.07066662,3.6063929,9.71127,2021:12:23:14:36:58.436
13904,1640237818454,-0.19103941,3.6405284,9.253734,2021:12:23:14:36:58.454
13905,1640237818477,-0.36411273,3.4429016,9.013587,2021:12:23:14:36:58.477
13906,1640237818502,-0.123367146,3.615975,8.961485,2021:12:23:14:36:58.502
13907,1640237818519,-0.2820676,3.0967548,9.333982,2021:12:23:14:36:58.519
13908,1640237818535,-0.65216905,3.6309466,9.20223,2021:12:23:14:36:58.535
13909,1640237818554,-0.63779616,3.2794101,9.018378,2021:12:23:14:36:58.554
13910,1640237818586,-0.4024404,3.496201,8.971067,2021:12:23:14:36:58.586
13911,1640237818603,-0.25332186,3.0530374,8.608152,2021:12:23:14:36:58.603
13912,1640237818620,-0.26769474,3.4524834,8.64109,2021:12:23:14:36:58.620
13913,1640237818634,-0.3545308,3.0680091,8.872253,2021:12:23:14:36:58.634
13914,1640237818653,-0.18624845,3.6692743,9.650186,2021:12:23:14:36:58.653
13915,1640237818672,-0.1281581,3.1063368,8.457237,2021:12:23:14:36:58.672
13916,1640237818702,-0.42639518,3.486619,8.692593,2021:12:23:14:36:58.702
13917,1640237818718,-0.16229367,3.2842011,9.593292,2021:12:23:14:36:58.718
13918,1640237818735,0.020361567,3.4189467,9.419022,2021:12:23:14:36:58.735
13919,1640237818753,-0.094621405,3.2842011,9.697496,2021:12:23:14:36:58.753
13920,1640237818775,-0.34494892,3.49141,9.735225,2021:12:23:14:36:58.775
13921,1640237818793,0.08803384,3.5249467,9.404649,2021:12:23:14:36:58.793
13922,1640237818819,0.21738967,3.996257,8.244638,2021:12:23:14:36:58.819
13923,1640237818836,-0.40723136,3.6213646,7.9050794,2021:12:23:14:36:58.836
13924,1640237818854,-0.61384135,3.3273196,8.933338,2021:12:23:14:36:58.854
13925,1640237818874,-0.40184152,3.1398735,8.848299,2021:12:23:14:36:58.874
13926,1640237818902,-0.1952315,3.5249467,8.409926,2021:12:23:14:36:58.902
13927,1640237818921,-0.09941236,3.3470824,7.7164354,2021:12:23:14:36:58.921
13928,1640237818935,-0.65216905,3.274619,4.4765506,2021:12:23:14:36:58.935
13929,1640237818954,-0.8875248,1.9900438,12.210952,2021:12:23:14:36:58.954
13930,1640237818985,-0.0125762625,3.077591,15.172362,2021:12:23:14:36:58.985
13931,1640237818994,0.32818055,4.111839,7.603249,2021:12:23:14:36:58.994
13932,1640237819019,-0.55096006,3.4141557,6.9337125,2021:12:23:14:36:59.019
13933,1640237819037,-0.08983044,3.799229,9.305836,2021:12:23:14:36:59.037
13934,1640237819056,0.23236142,3.486619,9.560355,2021:12:23:14:36:59.056
13935,1640237819075,0.17966089,3.2410824,8.9004,2021:12:23:14:36:59.075
13936,1640237819101,0.107197665,3.4333196,8.650672,2021:12:23:14:36:59.101
13937,1640237819118,-0.036531046,3.5680654,8.72613,2021:12:23:14:36:59.118
13938,1640237819137,0.078451924,3.7704833,8.617135,2021:12:23:14:36:59.137
13939,1640237819153,0.37189806,3.1350825,8.966276,2021:12:23:14:36:59.153
13940,1640237819186,-0.046112962,3.4333196,9.395666,2021:12:23:14:36:59.186
13941,1640237819203,-0.5222143,3.5393195,9.71127,2021:12:23:14:36:59.203
13942,1640237819217,-0.35393196,3.0242918,10.6215515,2021:12:23:14:36:59.217
13943,1640237819233,0.23715238,3.2171278,9.650186,2021:12:23:14:36:59.233
13944,1640237819257,-0.13294905,3.5105739,8.55605,2021:12:23:14:36:59.257
13945,1640237819274,-0.5126324,3.4333196,7.942808,2021:12:23:14:36:59.274
13946,1640237819300,-0.38746867,3.0482464,8.603361,2021:12:23:14:36:59.300
13947,1640237819318,-0.07006775,3.1638284,8.462028,2021:12:23:14:36:59.318
13948,1640237819336,-0.25272298,3.1111279,8.909983,2021:12:23:14:36:59.336
13949,1640237819356,-0.39705056,3.2315006,9.131564,2021:12:23:14:36:59.356
13950,1640237819379,-0.09941236,3.5728562,8.872253,2021:12:23:14:36:59.379
13951,1640237819404,0.09761575,3.288992,8.947711,2021:12:23:14:36:59.404
13952,1640237819421,-0.06527679,2.4086537,9.320209,2021:12:23:14:36:59.421
13953,1640237819436,0.059288096,5.502414,7.806266,2021:12:23:14:36:59.436
13954,1640237819458,-0.4162144,4.602912,8.141034,2021:12:23:14:36:59.458
13955,1640237819476,0.025751395,2.6248455,10.065202,2021:12:23:14:36:59.476
13956,1640237819501,0.3862709,2.788337,10.52753,2021:12:23:14:36:59.501
13957,1640237819517,0.04970618,3.1159186,8.923757,2021:12:23:14:36:59.517
13958,1640237819538,0.059288096,3.3225288,8.518322,2021:12:23:14:36:59.538
13959,1640237819573,-0.041322004,3.1015458,8.85309,2021:12:23:14:36:59.573
13960,1640237819593,-0.24314107,3.1350825,9.10761,2021:12:23:14:36:59.593
13961,1640237819598,0.025751395,2.9230826,8.55605,2021:12:23:14:36:59.598
13962,1640237819623,0.16049707,3.1734102,9.343564,2021:12:23:14:36:59.623
13963,1640237819654,0.41501665,3.087173,9.909496,2021:12:23:14:36:59.654
13964,1640237819672,1.1504285,3.885466,9.0369425,2021:12:23:14:36:59.672
13965,1640237819701,1.1456376,3.5345285,8.287158,2021:12:23:14:36:59.701
13966,1640237819716,0.85698247,3.7123928,8.051204,2021:12:23:14:36:59.716
13967,1640237819736,0.7947,3.1015458,9.461541,2021:12:23:14:36:59.736
13968,1640237819754,0.91028184,2.7643821,10.664072,2021:12:23:14:36:59.754
13969,1640237819774,0.5976719,2.7164726,9.909496,2021:12:23:14:36:59.774
13970,1640237819800,-0.09881349,3.293783,8.89561,2021:12:23:14:36:59.800
13971,1640237819818,-0.08444062,3.3369017,8.226073,2021:12:23:14:36:59.818
13972,1640237819835,-0.3826777,3.3321106,8.626718,2021:12:23:14:36:59.835
13973,1640237819854,-0.48807874,3.3369017,8.320096,2021:12:23:14:36:59.854
13974,1640237819874,-0.35393196,3.7459295,8.565633,2021:12:23:14:36:59.874
13975,1640237819899,-0.32518622,3.1398735,9.442976,2021:12:23:14:36:59.899
13976,1640237819916,-0.22397724,3.8567204,9.310626,2021:12:23:14:36:59.916
13977,1640237819938,-0.08444062,2.9182918,9.20223,2021:12:23:14:36:59.938
13978,1640237819954,0.21798855,3.005128,9.230378,2021:12:23:14:36:59.954
13979,1640237819985,0.122169405,2.9668002,9.810682,2021:12:23:14:36:59.985
13980,1640237820001,-0.09881349,3.587229,9.225587,2021:12:23:14:37:00.001
13981,1640237820019,-0.01736722,3.885466,8.805779,2021:12:23:14:37:00.019
13982,1640237820034,-0.01736722,3.799229,8.6884,2021:12:23:14:37:00.034
13983,1640237820052,0.13654228,4.015421,8.759068,2021:12:23:14:37:00.052
13984,1640237820073,0.14133324,3.7507205,8.980649,2021:12:23:14:37:00.073
13985,1640237820100,-0.11318636,3.5297377,8.645881,2021:12:23:14:37:00.100
13986,1640237820117,-0.31021446,3.780065,8.216492,2021:12:23:14:37:00.117
13987,1640237820137,-0.33955908,3.49141,9.20223,2021:12:23:14:37:00.137
13988,1640237820153,-0.15211289,2.9955459,9.687914,2021:12:23:14:37:00.153
13989,1640237820184,-0.32458735,2.586518,9.419022,2021:12:23:14:37:00.184
13990,1640237820201,-1.1468353,2.3170266,9.249541,2021:12:23:14:37:00.201
13991,1640237820216,-1.8624846,2.3601453,9.353146,2021:12:23:14:37:00.216
13992,1640237820237,-2.853015,2.6488004,9.782536,2021:12:23:14:37:00.237
13993,1640237820256,-3.8237827,2.687727,9.192649,2021:12:23:14:37:00.256
13994,1640237820276,3.1404724,9.395067,7.514017,2021:12:23:14:37:00.276
13995,1640237820300,-1.7139649,8.264401,6.4007187,2021:12:23:14:37:00.300
13996,1640237820319,5.9084477,1.3450612,6.9618597,2021:12:23:14:37:00.319
13997,1640237820337,-9.681926,4.891567,12.555302,2021:12:23:14:37:00.337
13998,1640237820354,-0.2958416,5.021522,8.216492,2021:12:23:14:37:00.354
13999,1640237820383,0.8192537,3.6357377,8.990231,2021:12:23:14:37:00.383
14000,1640237820400,-3.0206985,2.5913088,8.055994,2021:12:23:14:37:00.400
14001,1640237820420,-1.7091739,1.7828349,7.6834974,2021:12:23:14:37:00.420
14002,1640237820436,0.48268893,2.182281,10.348467,2021:12:23:14:37:00.436
14003,1640237820455,1.8714676,2.0331624,8.329678,2021:12:23:14:37:00.455
14004,1640237820471,0.4395703,3.192574,9.895721,2021:12:23:14:37:00.471
14005,1640237820492,0.33836135,4.083093,8.9004,2021:12:23:14:37:00.492
14006,1640237820513,0.75637233,4.9442677,8.150616,2021:12:23:14:37:00.513
14007,1640237820537,0.42519745,4.896358,7.334955,2021:12:23:14:37:00.537
14008,1640237820553,0.8623723,4.728076,8.424299,2021:12:23:14:37:00.553
14009,1640237820574,1.0881461,4.492121,8.990231,2021:12:23:14:37:00.574
14010,1640237820598,0.94381857,4.598121,9.023169,2021:12:23:14:37:00.598
14011,1640237820615,1.3672193,4.2705393,9.659767,2021:12:23:14:37:00.615
14012,1640237820634,2.0205863,5.093386,8.46622,2021:12:23:14:37:00.634
14013,1640237820655,2.2703147,4.578358,6.853464,2021:12:23:14:37:00.655
14014,1640237820675,1.7373208,4.4633756,8.759068,2021:12:23:14:37:00.675
14015,1640237820700,2.049332,4.294494,9.324999,2021:12:23:14:37:00.700
14016,1640237820716,1.8714676,4.9682226,9.183067,2021:12:23:14:37:00.716
14017,1640237820735,0.5497623,4.977804,8.471011,2021:12:23:14:37:00.735
14018,1640237820756,-0.03174009,5.1658497,7.3062096,2021:12:23:14:37:00.756
14019,1640237820784,-0.21918629,4.9490585,9.386084,2021:12:23:14:37:00.784
14020,1640237820799,-0.2287682,5.9934874,8.749485,2021:12:23:14:37:00.799
14021,1640237820819,-0.57970583,5.3580866,8.055994,2021:12:23:14:37:00.819
14022,1640237820834,-1.2091178,4.22263,8.857881,2021:12:23:14:37:00.834
14023,1640237820851,-1.3097279,4.1843023,8.060785,2021:12:23:14:37:00.851
14024,1640237820871,-0.7144515,5.1658497,9.320209,2021:12:23:14:37:00.871
14025,1640237820902,-0.056293745,4.703522,9.362728,2021:12:23:14:37:00.902
14026,1640237820916,-0.4024404,4.79994,8.230865,2021:12:23:14:37:00.916
14027,1640237820933,-0.9408242,3.8663023,8.678819,2021:12:23:14:37:00.933
14028,1640237820953,-0.7725418,3.38541,9.400456,2021:12:23:14:37:00.953
14029,1640237820974,-0.868361,3.4668562,8.334469,2021:12:23:14:37:00.974
14030,1640237820994,-1.074971,3.2219186,9.041734,2021:12:23:14:37:00.994
14031,1640237821018,-0.16229367,3.5584834,9.805891,2021:12:23:14:37:01.018
14032,1640237821034,1.625931,3.2021558,8.353034,2021:12:23:14:37:01.034
14033,1640237821055,1.41453,1.3690159,9.065089,2021:12:23:14:37:01.055
14034,1640237821074,1.5007674,1.1671969,9.536999,2021:12:23:14:37:01.074
14035,1640237821097,1.6498859,1.7205524,8.980649,2021:12:23:14:37:01.097
14036,1640237821121,1.4384849,2.0427444,8.872253,2021:12:23:14:37:01.121
14037,1640237821139,0.91447395,2.9278736,9.678332,2021:12:23:14:37:01.139
14038,1640237821155,0.46232736,3.2267096,9.980163,2021:12:23:14:37:01.155
14039,1640237821182,0.07306209,3.9818842,8.414718,2021:12:23:14:37:01.182
14040,1640237821198,0.46232736,4.0447655,8.541677,2021:12:23:14:37:01.198
14041,1640237821217,0.5539544,4.410076,9.0369425,2021:12:23:14:37:01.217
14042,1640237821236,0.5108358,3.7459295,8.81057,2021:12:23:14:37:01.236
14043,1640237821257,0.03473444,5.01194,8.532695,2021:12:23:14:37:01.257
14044,1640237821280,-0.45034996,4.7376575,8.914174,2021:12:23:14:37:01.280
14045,1640237821298,-0.45034996,4.299285,8.787214,2021:12:23:14:37:01.298
14046,1640237821316,-0.69109553,3.3225288,9.126773,2021:12:23:14:37:01.316
14047,1640237821337,-1.4115357,3.9531384,9.089045,2021:12:23:14:37:01.337
14048,1640237821374,-1.0031066,3.9579294,9.320209,2021:12:23:14:37:01.374
14049,1640237821398,-1.4504622,3.5776472,8.687801,2021:12:23:14:37:01.398
14050,1640237821415,-1.892428,4.520867,9.654976,2021:12:23:14:37:01.415
14051,1640237821433,-1.5750271,4.598121,10.409552,2021:12:23:14:37:01.433
14052,1640237821454,-1.9211738,4.7376575,8.59378,2021:12:23:14:37:01.454
14053,1640237821473,-1.7433095,4.872403,8.117079,2021:12:23:14:37:01.473
14054,1640237821498,-2.618258,4.6651945,7.514017,2021:12:23:14:37:01.498
14055,1640237821516,-2.0271738,4.698731,8.12187,2021:12:23:14:37:01.516
14056,1640237821535,-2.4930942,4.7759852,6.9666505,2021:12:23:14:37:01.535
14057,1640237821555,-2.195456,4.6316576,8.9004,2021:12:23:14:37:01.555
14058,1640237821582,-2.5026762,3.6453195,9.786728,2021:12:23:14:37:01.582
14059,1640237821600,-2.2912753,3.6261556,8.33926,2021:12:23:14:37:01.600
14060,1640237821618,-1.7774451,3.601602,8.202119,2021:12:23:14:37:01.618
14061,1640237821636,-1.9068009,3.8615115,8.25422,2021:12:23:14:37:01.636
14062,1640237821657,-1.6858181,3.082382,8.654864,2021:12:23:14:37:01.657
14063,1640237821674,-1.3252985,3.2794101,8.829734,2021:12:23:14:37:01.674
14064,1640237821703,-0.81146836,3.885466,9.301044,2021:12:23:14:37:01.703
14065,1640237821717,-0.92166036,3.1686192,9.013587,2021:12:23:14:37:01.717
14066,1640237821736,-0.2347569,3.3566644,8.357824,2021:12:23:14:37:01.736
14067,1640237821754,1.2408578,3.7561104,8.683011,2021:12:23:14:37:01.754
14068,1640237821773,1.2504398,3.4333196,9.051315,2021:12:23:14:37:01.773
14069,1640237821799,0.44316354,3.399783,9.433394,2021:12:23:14:37:01.799
14070,1640237821819,1.2696036,2.9476364,8.414718,2021:12:23:14:37:01.819
14071,1640237821834,2.2307894,2.5242355,9.117191,2021:12:23:14:37:01.834
14072,1640237821855,2.3846989,2.663772,9.6310215,2021:12:23:14:37:01.855
14073,1640237821872,1.5486768,3.1207097,7.640978,2021:12:23:14:37:01.872
14074,1640237821901,0.2700902,4.01063,8.192536,2021:12:23:14:37:01.901
14075,1640237821916,-0.31141222,4.1549573,9.0698805,2021:12:23:14:37:01.916
14076,1640237821937,0.16468915,3.7267656,10.343078,2021:12:23:14:37:01.937
14077,1640237821955,0.52520865,3.8758843,9.145338,2021:12:23:14:37:01.955
14078,1640237821982,0.7509825,3.3321106,8.008683,2021:12:23:14:37:01.982
14079,1640237821996,0.41441777,3.789647,9.338773,2021:12:23:14:37:01.996
14080,1640237822016,0.24134447,4.1843023,8.772841,2021:12:23:14:37:02.016
14081,1640237822036,0.9528016,4.0687203,8.975858,2021:12:23:14:37:02.036
14082,1640237822059,1.4187222,3.885466,9.49927,2021:12:23:14:37:02.059
14083,1640237822081,1.3372759,4.193884,8.754276,2021:12:23:14:37:02.081
14084,1640237822097,0.78931016,3.596811,8.239847,2021:12:23:14:37:02.097
14085,1640237822116,0.77493733,3.587229,8.923757,2021:12:23:14:37:02.116
14086,1640237822138,0.918666,3.5057828,9.19744,2021:12:23:14:37:02.138
14087,1640237822155,0.8755474,3.005128,10.216117,2021:12:23:14:37:02.155
14088,1640237822182,1.0917393,3.7561104,7.938017,2021:12:23:14:37:02.182
14089,1640237822198,1.0582026,3.8136017,8.621926,2021:12:23:14:37:02.198
14090,1640237822221,0.9911292,4.0783024,8.013474,2021:12:23:14:37:02.221
