,Timestamp,Gyro-x, Gyro-y, Gyro-z,Time
9511,1640148139641,0.011185267,-0.0011984215,-0.27643588,2021:12:22:13:42:19.641
9512,1640148139658,0.004793686,-0.012383688,-0.38322854,2021:12:22:13:42:19.658
9513,1640148139677,0.0077231606,-0.02197106,-0.49880964,2021:12:22:13:42:19.677
9514,1640148139699,0.01038632,-0.0083889505,-0.5874928,2021:12:22:13:42:19.699
9515,1640148139720,0.033822116,-0.020106848,-0.61066234,2021:12:22:13:42:19.720
9516,1640148139741,0.04926844,0.00039947382,-0.589357,2021:12:22:13:42:19.741
9517,1640148139761,0.035952643,0.009720529,-0.47430858,2021:12:22:13:42:19.761
9518,1640148139781,0.016245268,0.028895274,-0.32170957,2021:12:22:13:42:19.781
9519,1640148139800,-0.013848426,0.04673844,-0.1845569,2021:12:22:13:42:19.800
9520,1640148139823,-0.02130527,0.049401596,-0.09693898,2021:12:22:13:42:19.823
9521,1640148139842,-0.0010652635,0.035286855,-0.045540016,2021:12:22:13:42:19.842
9522,1640148139863,0.020506322,0.049934227,-0.036485277,2021:12:22:13:42:19.863
9523,1640148139879,0.023169482,0.045673173,-0.03542001,2021:12:22:13:42:19.879
9524,1640148139900,0.015978953,0.04460791,-0.0061252653,2021:12:22:13:42:19.900
9525,1640148139924,0.011984214,0.050466858,0.006924213,2021:12:22:13:42:19.924
9526,1640148139943,0.01358211,0.063782655,0.039148435,2021:12:22:13:42:19.943
9527,1640148139960,0.016511586,0.051265806,0.06950845,2021:12:22:13:42:19.960
9528,1640148139979,0.01038632,0.050733175,0.043675803,2021:12:22:13:42:19.979
9529,1640148139994,-0.0018642112,0.046205804,0.002130527,2021:12:22:13:42:19.994
9530,1640148140023,-0.011185267,0.037683696,-0.030093694,2021:12:22:13:42:20.023
9531,1640148140041,-0.010918951,0.037683696,-0.05299686,2021:12:22:13:42:20.041
9532,1640148140063,-0.014913689,0.020639481,-0.05566002,2021:12:22:13:42:20.063
9533,1640148140078,-0.022903167,0.0062584234,-0.053263176,2021:12:22:13:42:20.078
9534,1640148140097,-0.027696852,0.009454214,-0.055127386,2021:12:22:13:42:20.097
9535,1640148140117,-0.03169159,0.0030626326,-0.05752423,2021:12:22:13:42:20.117
9536,1640148140139,-0.029561063,-0.0075900024,-0.08309056,2021:12:22:13:42:20.139
9537,1640148140158,-0.023702113,-0.013448952,-0.12650004,2021:12:22:13:42:20.158
9538,1640148140177,-0.0284958,-0.025965799,-0.17017585,2021:12:22:13:42:20.177
9539,1640148140200,-0.038882118,-0.026764747,-0.20532954,2021:12:22:13:42:20.200
9540,1640148140225,-0.044741068,-0.019840533,-0.23728745,2021:12:22:13:42:20.225
9541,1640148140240,-0.047404226,-0.021172112,-0.25539693,2021:12:22:13:42:20.240
9542,1640148140261,-0.047404226,-0.019574217,-0.25539693,2021:12:22:13:42:20.261
9543,1640148140279,-0.045806333,-0.013182636,-0.2548643,2021:12:22:13:42:20.279
9544,1640148140306,-0.039148435,-0.0139815835,-0.2668485,2021:12:22:13:42:20.306
9545,1640148140323,-0.02263685,-0.024101587,-0.2833601,2021:12:22:13:42:20.323
9546,1640148140342,-0.00053263176,-0.048070017,-0.30972537,2021:12:22:13:42:20.342
9547,1640148140358,0.02583264,-0.08056056,-0.3536675,2021:12:22:13:42:20.358
9548,1640148140375,0.052464228,-0.11518162,-0.4074633,2021:12:22:13:42:20.375
9549,1640148140394,0.07563371,-0.13755216,-0.45646542,2021:12:22:13:42:20.394
9550,1640148140424,0.08788424,-0.14793848,-0.4663191,2021:12:22:13:42:20.424
9551,1640148140441,0.08522108,-0.14554162,-0.42397487,2021:12:22:13:42:20.441
9552,1640148140458,0.068176866,-0.12982899,-0.34141695,2021:12:22:13:42:20.458
9553,1640148140476,0.047137912,-0.115980566,-0.23515692,2021:12:22:13:42:20.476
9554,1640148140499,0.027430536,-0.11385004,-0.1257011,2021:12:22:13:42:20.499
9555,1640148140519,0.024767376,-0.10399635,-0.03941475,2021:12:22:13:42:20.519
9556,1640148140541,0.022370534,-0.09414266,0.035153694,2021:12:22:13:42:20.541
9557,1640148140559,0.016511586,-0.09627319,0.107591614,2021:12:22:13:42:20.559
9558,1640148140580,0.011185267,-0.098403715,0.15419689,2021:12:22:13:42:20.580
9559,1640148140598,0.0026631588,-0.09121319,0.177899,2021:12:22:13:42:20.598
9560,1640148140619,-0.009587372,-0.08775108,0.19707376,2021:12:22:13:42:20.619
9561,1640148140641,-0.025566325,-0.08215845,0.21225376,2021:12:22:13:42:20.641
9562,1640148140659,-0.037816856,-0.067511074,0.23276009,2021:12:22:13:42:20.659
9563,1640148140681,-0.045806333,-0.06138581,0.19654112,2021:12:22:13:42:20.681
9564,1640148140701,-0.039947383,-0.058988966,0.1291632,2021:12:22:13:42:20.701
9565,1640148140725,-0.037284225,-0.06697845,0.08868319,2021:12:22:13:42:20.725
9566,1640148140741,-0.027696852,-0.07177213,0.05060002,2021:12:22:13:42:20.741
9567,1640148140760,-0.02263685,-0.059787914,0.01810948,2021:12:22:13:42:20.760
9568,1640148140784,-0.02902843,-0.05313002,0.0029294747,2021:12:22:13:42:20.784
9569,1640148140800,-0.03941475,-0.055793177,0.0015978953,2021:12:22:13:42:20.800
9570,1640148140822,-0.046072647,-0.049934227,0.00452737,2021:12:22:13:42:20.822
9571,1640148140840,-0.05060002,-0.0478037,0.015978953,2021:12:22:13:42:20.840
9572,1640148140861,-0.05113265,-0.051265806,0.016511586,2021:12:22:13:42:20.861
9573,1640148140878,-0.046871595,-0.049401596,0.0029294747,2021:12:22:13:42:20.878
9574,1640148140895,-0.046072647,-0.05313002,0.0018642112,2021:12:22:13:42:20.895
9575,1640148140916,-0.045007385,-0.06218476,-0.0,2021:12:22:13:42:20.916
9576,1640148140939,-0.044208437,-0.06804371,-0.009587372,2021:12:22:13:42:20.939
9577,1640148140956,-0.045540016,-0.07843003,-0.00053263176,2021:12:22:13:42:20.956
9578,1640148140977,-0.045540016,-0.08988161,0.007190529,2021:12:22:13:42:20.977
9579,1640148140997,-0.041278962,-0.09361003,-0.0013315794,2021:12:22:13:42:20.997
9580,1640148141022,-0.029827379,-0.09946898,-0.00053263176,2021:12:22:13:42:21.022
9581,1640148141039,-0.021837901,-0.108257405,0.030892642,2021:12:22:13:42:21.039
9582,1640148141058,-0.018375795,-0.11837741,0.0636495,2021:12:22:13:42:21.058
9583,1640148141080,-0.015446321,-0.11251846,0.086552665,2021:12:22:13:42:21.080
9584,1640148141100,-0.010918951,-0.11917636,0.11664636,2021:12:22:13:42:21.100
9585,1640148141122,-0.006657897,-0.1266332,0.1440769,2021:12:22:13:42:21.122
9586,1640148141140,-0.0037284223,-0.1266332,0.1339569,2021:12:22:13:42:21.140
9587,1640148141159,0.0037284223,-0.12796478,0.1139832,2021:12:22:13:42:21.159
9588,1640148141181,0.0101200035,-0.13036162,0.111586355,2021:12:22:13:42:21.181
9589,1640148141207,0.010918951,-0.12929636,0.11771162,2021:12:22:13:42:21.207
9590,1640148141223,0.017044216,-0.12769847,0.111586355,2021:12:22:13:42:21.223
9591,1640148141240,0.033289485,-0.112252146,0.101998985,2021:12:22:13:42:21.240
9592,1640148141262,0.03542001,-0.114915304,0.099868454,2021:12:22:13:42:21.262
9593,1640148141278,0.02716422,-0.123703726,0.098004244,2021:12:22:13:42:21.278
9594,1640148141304,0.035153694,-0.10665951,0.07803056,2021:12:22:13:42:21.304
9595,1640148141324,0.066312656,-0.112252146,0.06684528,2021:12:22:13:42:21.324
9596,1640148141341,0.04926844,-0.06644581,0.06578002,2021:12:22:13:42:21.341
9597,1640148141380,0.02263685,-0.10559425,0.14327794,2021:12:22:13:42:21.380
9598,1640148141397,-0.008255793,-0.07363634,0.13768531,2021:12:22:13:42:21.397
9599,1640148141424,-0.02077264,-0.049667913,0.10333056,2021:12:22:13:42:21.424
9600,1640148141442,0.011185267,-0.07496792,0.12090741,2021:12:22:13:42:21.442
9601,1640148141458,0.039947383,-0.044874225,0.11478215,2021:12:22:13:42:21.458
9602,1640148141478,0.046871595,-0.04727107,0.08921582,2021:12:22:13:42:21.478
9603,1640148141500,0.0503337,-0.05233107,0.072970554,2021:12:22:13:42:21.500
9604,1640148141522,0.053795807,-0.033156328,0.05938844,2021:12:22:13:42:21.522
9605,1640148141539,0.037816856,-0.024367902,0.08282424,2021:12:22:13:42:21.539
9606,1640148141559,0.017044216,-0.025965799,0.11078741,2021:12:22:13:42:21.559
9607,1640148141589,-0.0077231606,-0.028628957,0.11052109,2021:12:22:13:42:21.589
9608,1640148141590,-0.020240007,-0.012117373,0.100134775,2021:12:22:13:42:21.590
9609,1640148141622,-0.019707374,-0.00519316,0.09161267,2021:12:22:13:42:21.622
9610,1640148141639,-0.012516847,-0.011052109,0.08974845,2021:12:22:13:42:21.639
9611,1640148141659,-0.006391581,-0.008122634,0.07430213,2021:12:22:13:42:21.659
9612,1640148141680,-0.0029294747,0.0027963168,0.04980107,2021:12:22:13:42:21.680
9613,1640148141704,-0.004261054,0.004660528,0.03036001,2021:12:22:13:42:21.704
9614,1640148141721,-0.017044216,0.014780532,0.014381058,2021:12:22:13:42:21.721
9615,1640148141742,-0.032756854,0.011052109,0.012783162,2021:12:22:13:42:21.742
9616,1640148141759,-0.04154528,0.0030626326,0.017310532,2021:12:22:13:42:21.759
9617,1640148141776,-0.044208437,0.011584741,0.011185267,2021:12:22:13:42:21.776
9618,1640148141795,-0.04074633,0.020905796,0.009321056,2021:12:22:13:42:21.795
9619,1640148141821,-0.03755054,0.022770008,0.0074568447,2021:12:22:13:42:21.821
9620,1640148141838,-0.03808317,0.012383688,0.0010652635,2021:12:22:13:42:21.838
9621,1640148141859,-0.03941475,0.00039947382,-0.021837901,2021:12:22:13:42:21.859
9622,1640148141876,-0.037816856,-0.0011984215,-0.053529494,2021:12:22:13:42:21.876
9623,1640148141898,-0.035153694,-0.0009321056,-0.08522108,2021:12:22:13:42:21.898
9624,1640148141918,-0.02902843,-0.0057257917,-0.1190432,2021:12:22:13:42:21.918
9625,1640148141942,-0.021571586,-0.0070573706,-0.14887057,2021:12:22:13:42:21.942
9626,1640148141960,-0.008255793,0.0035952644,-0.16245268,2021:12:22:13:42:21.960
9627,1640148141981,-0.0055926335,0.020905796,-0.15659374,2021:12:22:13:42:21.981
9628,1640148142000,-0.009853687,0.019840533,-0.14274532,2021:12:22:13:42:22.000
9629,1640148142024,-0.01810948,0.017710006,-0.121173725,2021:12:22:13:42:22.024
9630,1640148142040,-0.029561063,0.01291632,-0.08229161,2021:12:22:13:42:22.040
9631,1640148142061,-0.03675159,0.013715268,-0.029294748,2021:12:22:13:42:22.061
9632,1640148142078,-0.0452737,0.0011984215,0.033555802,2021:12:22:13:42:22.078
9633,1640148142105,-0.011185267,0.043276332,0.09933583,2021:12:22:13:42:22.105
9634,1640148142123,-0.02130527,0.033156328,0.19361165,2021:12:22:13:42:22.123
9635,1640148142142,-0.09347688,-0.0062584234,0.21172112,2021:12:22:13:42:22.142
9636,1640148142156,-0.05619265,0.08855003,0.21837902,2021:12:22:13:42:22.156
9637,1640148142175,-0.016777901,0.08748477,0.25619587,2021:12:22:13:42:22.175
9638,1640148142195,-0.03808317,0.07576687,0.09534109,2021:12:22:13:42:22.195
9639,1640148142222,-0.032756854,0.028096326,0.03568633,2021:12:22:13:42:22.222
9640,1640148142239,-0.014114741,-0.009720529,-0.016511586,2021:12:22:13:42:22.239
9641,1640148142258,-0.0101200035,0.03289001,-0.18082848,2021:12:22:13:42:22.258
9642,1640148142275,-0.013315794,-0.022503693,-0.17417058,2021:12:22:13:42:22.275
9643,1640148142298,0.008522108,-0.00519316,-0.07270423,2021:12:22:13:42:22.298
9644,1640148142321,0.038349487,0.08189213,-0.061518967,2021:12:22:13:42:22.321
9645,1640148142340,0.05060002,0.08588687,-0.08681898,2021:12:22:13:42:22.340
9646,1640148142358,0.019174743,0.008921582,-0.09187898,2021:12:22:13:42:22.358
9647,1640148142378,-0.0037284223,-0.043808963,-0.04340949,2021:12:22:13:42:22.378
9648,1640148142399,-0.016511586,0.002263685,-0.011185267,2021:12:22:13:42:22.399
9649,1640148142421,0.019973692,0.0057257917,0.020240007,2021:12:22:13:42:22.421
9650,1640148142441,0.055127386,-0.017976321,0.03808317,2021:12:22:13:42:22.441
9651,1640148142458,0.081758976,-0.016112112,0.014114741,2021:12:22:13:42:22.458
9652,1640148142481,0.07643266,-0.030759484,0.007190529,2021:12:22:13:42:22.481
9653,1640148142506,0.06684528,-0.042211067,0.022903167,2021:12:22:13:42:22.506
9654,1640148142522,0.05885581,-0.06591318,0.038882118,2021:12:22:13:42:22.522
9655,1640148142543,0.045007385,-0.08455529,0.07723161,2021:12:22:13:42:22.543
9656,1640148142558,0.045007385,-0.068576336,0.09960214,2021:12:22:13:42:22.558
9657,1640148142578,0.05166528,-0.057391074,0.10652635,2021:12:22:13:42:22.578
9658,1640148142594,0.07163897,-0.056592125,0.100134775,2021:12:22:13:42:22.594
9659,1640148142623,0.08681898,-0.060586862,0.10253161,2021:12:22:13:42:22.623
9660,1640148142639,0.08309056,-0.05819002,0.11717899,2021:12:22:13:42:22.639
9661,1640148142655,0.058589496,-0.04833633,0.11984215,2021:12:22:13:42:22.655
9662,1640148142675,0.009321056,-0.0661795,0.13768531,2021:12:22:13:42:22.675
9663,1640148142696,-0.06604634,-0.050200544,0.17843165,2021:12:22:13:42:22.696
9664,1640148142722,-0.008522108,-0.0142479,0.18375796,2021:12:22:13:42:22.722
9665,1640148142741,0.07350318,-0.0070573706,0.12436952,2021:12:22:13:42:22.741
9666,1640148142758,0.09960214,-0.020373166,0.055926334,2021:12:22:13:42:22.758
9667,1640148142779,0.1241032,-0.04833633,-0.050866332,2021:12:22:13:42:22.779
9668,1640148142797,0.11797793,-0.08082687,-0.14034846,2021:12:22:13:42:22.797
9669,1640148142823,0.08042739,-0.081093185,-0.17017585,2021:12:22:13:42:22.823
9670,1640148142841,0.035153694,-0.08535424,-0.107591614,2021:12:22:13:42:22.841
9671,1640148142861,0.008522108,-0.05179844,0.0010652635,2021:12:22:13:42:22.861
9672,1640148142877,-0.00053263176,-0.013182636,0.1073253,2021:12:22:13:42:22.877
9673,1640148142898,0.006924213,-0.019307902,0.2063948,2021:12:22:13:42:22.898
9674,1640148142921,0.011185267,-0.010519478,0.25300008,2021:12:22:13:42:22.921
9675,1640148142940,0.02130527,-0.0118510565,0.22743376,2021:12:22:13:42:22.940
9676,1640148142958,0.0284958,-0.03422159,0.20266639,2021:12:22:13:42:22.958
9677,1640148142979,0.026365273,-0.05419528,0.19654112,2021:12:22:13:42:22.979
9678,1640148143004,0.016777901,-0.050200544,0.20240007,2021:12:22:13:42:23.004
9679,1640148143025,0.002130527,-0.037950013,0.2162485,2021:12:22:13:42:23.025
9680,1640148143040,-0.015446321,-0.012650005,0.2181127,2021:12:22:13:42:23.040
9681,1640148143065,-0.020506322,-0.049667913,0.2181127,2021:12:22:13:42:23.065
9682,1640148143099,-0.022370534,-0.023835272,0.18242638,2021:12:22:13:42:23.099
9683,1640148143115,-0.01810948,-0.01291632,0.12676635,2021:12:22:13:42:23.115
9684,1640148143124,-0.003994738,-0.035020538,0.04340949,2021:12:22:13:42:23.124
9685,1640148143144,0.0055926335,-0.034754224,-0.05619265,2021:12:22:13:42:23.144
9686,1640148143179,0.0055926335,-0.053928968,-0.12383688,2021:12:22:13:42:23.179
9687,1640148143196,-0.0074568447,-0.063782655,-0.13555479,2021:12:22:13:42:23.196
9688,1640148143221,-0.019973692,-0.063782655,-0.10439582,2021:12:22:13:42:23.221
9689,1640148143238,-0.009321056,-0.020905796,-0.054861072,2021:12:22:13:42:23.238
9690,1640148143258,-0.010918951,-0.025699483,0.035153694,2021:12:22:13:42:23.258
9691,1640148143279,-0.010918951,-0.009454214,0.053795807,2021:12:22:13:42:23.279
9692,1640148143302,-0.007190529,-0.027563693,0.039947383,2021:12:22:13:42:23.302
9693,1640148143323,-0.0013315794,-0.043542646,0.055926334,2021:12:22:13:42:23.323
9694,1640148143340,-0.0029294747,-0.021704745,0.038615804,2021:12:22:13:42:23.340
9695,1640148143361,0.0,0.0062584234,-0.0010652635,2021:12:22:13:42:23.361
9696,1640148143379,0.026897904,0.0011984215,-0.04074633,2021:12:22:13:42:23.379
9697,1640148143405,0.048203174,0.023302639,-0.1206411,2021:12:22:13:42:23.405
9698,1640148143422,0.077764235,0.05552686,-0.20026955,2021:12:22:13:42:23.422
9699,1640148143439,0.07829687,0.071505815,-0.23009692,2021:12:22:13:42:23.439
9700,1640148143455,0.061785284,0.058988966,-0.2263685,2021:12:22:13:42:23.455
9701,1640148143474,0.040480014,0.055793177,-0.21837902,2021:12:22:13:42:23.474
9702,1640148143506,-0.0050600017,0.020106848,-0.17576848,2021:12:22:13:42:23.506
9703,1640148143521,-0.03435475,0.027563693,-0.123304255,2021:12:22:13:42:23.521
9704,1640148143542,-0.032756854,0.043276332,-0.10652635,2021:12:22:13:42:23.542
9705,1640148143559,-0.008788424,0.03289001,-0.07110634,2021:12:22:13:42:23.559
9706,1640148143581,0.025566325,0.024367902,-0.027963167,2021:12:22:13:42:23.581
9707,1640148143603,0.044208437,0.02916159,-0.0101200035,2021:12:22:13:42:23.603
9708,1640148143621,0.029561063,0.019840533,0.018375795,2021:12:22:13:42:23.621
9709,1640148143639,-0.008255793,0.020106848,0.06311686,2021:12:22:13:42:23.639
9710,1640148143656,-0.030626327,0.03874896,0.09454214,2021:12:22:13:42:23.656
9711,1640148143676,-0.030093694,0.030226853,0.11957583,2021:12:22:13:42:23.676
9712,1640148143704,-0.024767376,0.037683696,0.13821794,2021:12:22:13:42:23.704
9713,1640148143720,-0.0026631588,0.047537386,0.13875057,2021:12:22:13:42:23.720
9714,1640148143738,-0.010918951,0.028362641,0.13688636,2021:12:22:13:42:23.738
9715,1640148143761,-0.027430536,0.028628957,0.12809794,2021:12:22:13:42:23.761
9716,1640148143778,-0.029561063,-0.004660528,0.1139832,2021:12:22:13:42:23.778
9717,1640148143804,-0.03808317,-0.008921582,0.081758976,2021:12:22:13:42:23.804
9718,1640148143821,-0.033822116,0.015313163,0.03568633,2021:12:22:13:42:23.821
9719,1640148143840,-0.028762115,-0.0118510565,0.032756854,2021:12:22:13:42:23.840
9720,1640148143861,-0.03755054,-0.009986846,0.018908428,2021:12:22:13:42:23.861
9721,1640148143880,-0.047404226,-0.014780532,0.0034621065,2021:12:22:13:42:23.880
9722,1640148143903,-0.051931597,-0.010785793,-0.0015978953,2021:12:22:13:42:23.903
9723,1640148143920,-0.03808317,0.006791055,-0.026365273,2021:12:22:13:42:23.920
9724,1640148143943,-0.013049478,0.009454214,-0.055926334,2021:12:22:13:42:23.943
9725,1640148143957,0.0026631588,0.014780532,-0.09747161,2021:12:22:13:42:23.957
9726,1640148143975,-0.00053263176,0.010519478,-0.13688636,2021:12:22:13:42:23.975
9727,1640148143995,-0.011185267,-0.0014647373,-0.14727268,2021:12:22:13:42:23.995
9728,1640148144020,-0.017044216,0.001997369,-0.13475583,2021:12:22:13:42:24.020
9729,1640148144037,-0.014114741,0.019041585,-0.11185267,2021:12:22:13:42:24.037
9730,1640148144058,-0.004261054,0.03289001,-0.06498107,2021:12:22:13:42:24.058
9731,1640148144076,-0.00452737,0.038482644,-0.002130527,2021:12:22:13:42:24.076
9732,1640148144097,-0.020506322,0.03555317,0.059654757,2021:12:22:13:42:24.097
9733,1640148144120,-0.046605278,0.025965799,0.12090741,2021:12:22:13:42:24.120
9734,1640148144139,-0.07110634,0.019840533,0.16298532,2021:12:22:13:42:24.139
9735,1640148144160,-0.04207791,0.07816371,0.162719,2021:12:22:13:42:24.160
9736,1640148144180,-0.038615804,-0.03235738,0.2213085,2021:12:22:13:42:24.180
9737,1640148144201,-0.100134775,-0.017710006,0.15393057,2021:12:22:13:42:24.201
9738,1640148144222,-0.11664636,0.00013315794,0.09454214,2021:12:22:13:42:24.222
9739,1640148144240,-0.09773793,-0.074435286,0.06684528,2021:12:22:13:42:24.240
9740,1640148144260,-0.09187898,-0.012650005,0.0053263176,2021:12:22:13:42:24.260
9741,1640148144279,-0.11957583,0.044075277,0.013315794,2021:12:22:13:42:24.279
9742,1640148144303,-0.008522108,-0.032091063,0.0284958,2021:12:22:13:42:24.303
9743,1640148144320,-0.007190529,0.0038615803,0.022903167,2021:12:22:13:42:24.320
9744,1640148144338,0.0053263176,0.085087925,-0.0029294747,2021:12:22:13:42:24.338
9745,1640148144360,0.024501061,0.050733175,-0.009321056,2021:12:22:13:42:24.360
9746,1640148144381,-0.08229161,0.10772477,-0.09241161,2021:12:22:13:42:24.381
9747,1640148144405,-0.0074568447,-0.097604774,-0.24660851,2021:12:22:13:42:24.405
9748,1640148144422,0.039681066,0.13595426,-0.21012323,2021:12:22:13:42:24.422
9749,1640148144440,0.059122127,0.057391074,-0.1744369,2021:12:22:13:42:24.440
9750,1640148144458,0.07137266,0.033156328,-0.2029327,2021:12:22:13:42:24.458
9751,1640148144475,0.07084002,0.06831002,-0.1190432,2021:12:22:13:42:24.475
9752,1640148144503,0.03435475,-0.042743698,-0.11984215,2021:12:22:13:42:24.503
9753,1640148144520,0.007190529,0.08189213,-0.09693898,2021:12:22:13:42:24.520
9754,1640148144537,0.017044216,0.007323687,-0.008255793,2021:12:22:13:42:24.537
9755,1640148144557,0.06844318,0.07044055,-0.023169482,2021:12:22:13:42:24.557
9756,1640148144580,0.10279793,0.07017423,-0.11797793,2021:12:22:13:42:24.580
9757,1640148144604,0.10599372,0.036085803,-0.18695375,2021:12:22:13:42:24.604
9758,1640148144620,0.11211899,0.040879488,-0.22716744,2021:12:22:13:42:24.620
9759,1640148144640,0.1206411,0.026232114,-0.28122956,2021:12:22:13:42:24.640
9760,1640148144674,0.12543479,0.03422159,-0.310258,2021:12:22:13:42:24.674
9761,1640148144679,0.122238986,0.03182475,-0.300138,2021:12:22:13:42:24.679
9762,1640148144702,0.1089232,0.042477384,-0.26072323,2021:12:22:13:42:24.702
9763,1640148144720,0.07696529,0.020639481,-0.18748638,2021:12:22:13:42:24.720
9764,1640148144740,0.040480014,0.009720529,-0.10652635,2021:12:22:13:42:24.740
9765,1640148144761,0.027430536,0.007323687,-0.04340949,2021:12:22:13:42:24.761
9766,1640148144780,0.040480014,0.0075900024,-0.004261054,2021:12:22:13:42:24.780
9767,1640148144805,0.06338318,-0.0017310532,0.008788424,2021:12:22:13:42:24.805
9768,1640148144821,0.07536739,-0.013182636,-0.0018642112,2021:12:22:13:42:24.821
9769,1640148144841,0.07243792,-0.025965799,-0.01810948,2021:12:22:13:42:24.841
9770,1640148144863,0.05566002,-0.035020538,-0.023169482,2021:12:22:13:42:24.863
9771,1640148144901,0.039148435,-0.034754224,-0.014647374,2021:12:22:13:42:24.901
9772,1640148144925,0.021571586,-0.037950013,0.007190529,2021:12:22:13:42:24.925
9773,1640148144946,0.006391581,-0.0478037,0.041811593,2021:12:22:13:42:24.946
9774,1640148144956,-0.0074568447,-0.057124756,0.07616634,2021:12:22:13:42:24.956
9775,1640148144980,-0.00452737,-0.048602648,0.101998985,2021:12:22:13:42:24.980
9776,1640148144996,0.007989476,-0.04593949,0.10918951,2021:12:22:13:42:24.996
9777,1640148145018,0.025566325,-0.049401596,0.10812425,2021:12:22:13:42:25.018
9778,1640148145039,0.065247394,-0.05419528,0.09933583,2021:12:22:13:42:25.039
9779,1640148145060,0.06924213,-0.040346857,0.109722145,2021:12:22:13:42:25.060
9780,1640148145080,0.037816856,-0.06351634,0.12863056,2021:12:22:13:42:25.080
9781,1640148145097,-0.013049478,-0.056059495,0.14966953,2021:12:22:13:42:25.097
9782,1640148145120,-0.019707374,-0.033156328,0.12170636,2021:12:22:13:42:25.120
9783,1640148145140,-0.006657897,-0.056059495,0.142479,2021:12:22:13:42:25.140
9784,1640148145157,0.02130527,-0.042211067,0.097205296,2021:12:22:13:42:25.157
9785,1640148145186,0.031425275,-0.012117373,0.03302317,2021:12:22:13:42:25.186
9786,1640148145202,0.038349487,-0.03368896,0.025033694,2021:12:22:13:42:25.202
9787,1640148145222,0.028229482,0.0057257917,0.0053263176,2021:12:22:13:42:25.222
9788,1640148145239,0.024501061,0.017177375,0.008788424,2021:12:22:13:42:25.239
9789,1640148145260,0.008522108,-0.007856319,0.038349487,2021:12:22:13:42:25.260
9790,1640148145279,-0.00905474,0.00013315794,0.040480014,2021:12:22:13:42:25.279
9791,1640148145303,-0.014114741,0.0083889505,0.04287686,2021:12:22:13:42:25.303
9792,1640148145319,-0.023169482,0.02463422,0.047936857,2021:12:22:13:42:25.319
9793,1640148145341,-0.023169482,0.052597385,0.04074633,2021:12:22:13:42:25.341
9794,1640148145360,-0.0077231606,0.049934227,0.017576847,2021:12:22:13:42:25.360
9795,1640148145385,-0.014381058,0.06138581,-0.022903167,2021:12:22:13:42:25.385
9796,1640148145403,-0.034088433,0.037417382,-0.06551371,2021:12:22:13:42:25.403
9797,1640148145418,-0.047404226,0.018508954,-0.12596741,2021:12:22:13:42:25.418
9798,1640148145437,-0.055393703,0.02197106,-0.18056217,2021:12:22:13:42:25.437
9799,1640148145459,-0.054861072,0.009187898,-0.16564848,2021:12:22:13:42:25.459
9800,1640148145478,-0.047670543,0.032091063,-0.132359,2021:12:22:13:42:25.478
9801,1640148145502,-0.050866332,0.03821633,-0.12490215,2021:12:22:13:42:25.502
9802,1640148145520,-0.05832318,-0.025965799,-0.08788424,2021:12:22:13:42:25.520
9803,1640148145541,-0.060453705,-0.08402266,0.015712637,2021:12:22:13:42:25.541
9804,1640148145562,-0.06072002,-0.043808963,0.10146635,2021:12:22:13:42:25.562
9805,1640148145587,-0.055127386,0.01877527,0.1206411,2021:12:22:13:42:25.587
9806,1640148145604,-0.04207791,0.03342264,0.07749792,2021:12:22:13:42:25.604
9807,1640148145624,-0.036485277,0.02649843,-0.029827379,2021:12:22:13:42:25.624
9808,1640148145638,-0.031425275,0.007323687,-0.14594111,2021:12:22:13:42:25.638
9809,1640148145658,-0.019441059,-0.0033289485,-0.23249376,2021:12:22:13:42:25.658
9810,1640148145678,-0.00452737,-0.009187898,-0.2836264,2021:12:22:13:42:25.678
9811,1640148145703,0.009587372,0.0054594753,-0.2665822,2021:12:22:13:42:25.703
9812,1640148145721,-0.0122505305,0.020106848,-0.1928127,2021:12:22:13:42:25.721
9813,1640148145742,-0.03568633,0.018242639,-0.088416874,2021:12:22:13:42:25.742
9814,1640148145760,-0.031158958,0.026232114,0.039681066,2021:12:22:13:42:25.760
9815,1640148145784,-0.019441059,0.028628957,0.15073478,2021:12:22:13:42:25.784
9816,1640148145800,-0.06657897,0.043010015,0.18881796,2021:12:22:13:42:25.800
9817,1640148145821,-0.09454214,0.017976321,0.2111885,2021:12:22:13:42:25.821
9818,1640148145839,-0.07270423,-0.0118510565,0.19654112,2021:12:22:13:42:25.839
9819,1640148145856,-0.045540016,0.004394212,0.16564848,2021:12:22:13:42:25.856
9820,1640148145876,-0.007190529,0.0075900024,0.17550217,2021:12:22:13:42:25.876
9821,1640148145901,-0.032224223,-0.016911058,0.19893797,2021:12:22:13:42:25.901
9822,1640148145918,-0.04846949,-0.02649843,0.22317271,2021:12:22:13:42:25.918
9823,1640148145945,-0.0737695,-0.017177375,0.2868222,2021:12:22:13:42:25.945
9824,1640148145957,-0.11105372,-0.07390266,0.39095172,2021:12:22:13:42:25.957
9825,1640148145986,-0.075900026,0.0014647373,0.33848748,2021:12:22:13:42:25.986
9826,1640148146000,-0.086552665,0.07283739,0.2599243,2021:12:22:13:42:26.000
9827,1640148146019,-0.07030739,-0.016112112,0.099868454,2021:12:22:13:42:26.019
9828,1640148146039,-0.02130527,0.02783001,-0.121173725,2021:12:22:13:42:26.039
