,Timestamp,Gyro-x, Gyro-y, Gyro-z,Time
10015,1640148403544,0.43542647,0.010785793,-0.38855487,2021:12:22:13:46:43.544
10016,1640148403559,0.12889689,-0.02516685,-0.18588848,2021:12:22:13:46:43.559
10017,1640148403580,0.16724637,-0.015313163,-0.16564848,2021:12:22:13:46:43.580
10018,1640148403602,0.34168327,0.0030626326,-0.16964322,2021:12:22:13:46:43.602
10019,1640148403624,0.05432844,0.04673844,-0.02902843,2021:12:22:13:46:43.624
10020,1640148403641,0.00079894764,0.023568956,-0.068176866,2021:12:22:13:46:43.641
10021,1640148403658,-0.13608742,0.005992107,-0.24554324,2021:12:22:13:46:43.658
10022,1640148403678,-0.11691267,-0.040346857,-0.29640958,2021:12:22:13:46:43.678
10023,1640148403708,-0.2732401,-0.058988966,-0.26232114,2021:12:22:13:46:43.708
10024,1640148403722,-0.30573064,-0.06431528,-0.35127065,2021:12:22:13:46:43.722
10025,1640148403741,-0.12809794,-0.11864372,-0.48336333,2021:12:22:13:46:43.741
10026,1640148403758,-0.07243792,-0.15433006,-0.49721175,2021:12:22:13:46:43.758
10027,1640148403779,-0.24101587,-0.1852227,-0.33289486,2021:12:22:13:46:43.779
10028,1640148403805,-0.2735064,-0.20359848,-0.28442535,2021:12:22:13:46:43.805
10029,1640148403823,-0.30866012,-0.19374481,-0.27377272,2021:12:22:13:46:43.823
10030,1640148403842,-0.52597386,-0.2241048,-0.17470321,2021:12:22:13:46:43.842
10031,1640148403860,-0.18349165,-0.20013638,-0.05060002,2021:12:22:13:46:43.860
10032,1640148403880,-0.37377435,-0.24967113,0.03302317,2021:12:22:13:46:43.880
10033,1640148403899,0.059787914,-0.23156166,0.06684528,2021:12:22:13:46:43.899
10034,1640148403920,-0.05552686,-0.19507638,0.19893797,2021:12:22:13:46:43.920
10035,1640148403940,0.00519316,-0.11438267,0.26844642,2021:12:22:13:46:43.940
10036,1640148403961,-0.17590164,-0.066712126,0.20106849,2021:12:22:13:46:43.961
10037,1640148403981,-0.13302478,-0.07976161,0.21731377,2021:12:22:13:46:43.981
10038,1640148403998,0.025965799,-0.18548901,0.29933906,2021:12:22:13:46:43.998
10039,1640148404020,0.16391742,-0.0017310532,0.39334854,2021:12:22:13:46:44.020
10040,1640148404036,0.17643428,0.016378427,0.42211068,2021:12:22:13:46:44.036
10041,1640148404062,0.21158797,-0.013182636,0.3773696,2021:12:22:13:46:44.062
10042,1640148404081,0.22543639,0.057124756,0.3033338,2021:12:22:13:46:44.081
10043,1640148404105,-0.12610057,0.11092056,0.27430534,2021:12:22:13:46:44.105
10044,1640148404120,0.08668582,0.16125427,0.2279664,2021:12:22:13:46:44.120
10045,1640148404141,0.036352117,0.17164059,0.12650004,2021:12:22:13:46:44.141
10046,1640148404158,0.1098553,0.18895112,0.02130527,2021:12:22:13:46:44.158
10047,1640148404180,-0.18575533,0.165249,-0.026631588,2021:12:22:13:46:44.180
10048,1640148404197,-0.1516669,0.14527531,-0.14194636,2021:12:22:13:46:44.197
10049,1640148404220,-0.08428898,0.20626165,-0.18375796,2021:12:22:13:46:44.220
10050,1640148404239,-0.10213214,0.1886848,-0.19520955,2021:12:22:13:46:44.239
10051,1640148404259,-0.17776585,0.14767216,-0.23355903,2021:12:22:13:46:44.259
10052,1640148404278,-0.1031974,0.14367741,-0.27217484,2021:12:22:13:46:44.278
10053,1640148404305,0.025433166,0.10799109,-0.27537063,2021:12:22:13:46:44.305
10054,1640148404320,-0.044341594,0.062451076,-0.29987168,2021:12:22:13:46:44.320
10055,1640148404342,-0.081093185,0.024367902,-0.3235738,2021:12:22:13:46:44.342
10056,1640148404358,-0.040879488,0.028362641,-0.39334854,2021:12:22:13:46:44.358
10057,1640148404379,0.096805826,-0.02916159,-0.48655912,2021:12:22:13:46:44.379
10058,1640148404400,0.11385004,-0.074435286,-0.47750437,2021:12:22:13:46:44.400
10059,1640148404422,-0.052597385,-0.21371849,-0.3826959,2021:12:22:13:46:44.422
10060,1640148404441,0.10905635,-0.048868965,-0.28096324,2021:12:22:13:46:44.441
10061,1640148404463,0.17377111,-0.026232114,-0.20399797,2021:12:22:13:46:44.463
10062,1640148404479,0.010519478,-0.028628957,-0.15925689,2021:12:22:13:46:44.479
10063,1640148404506,-0.25632903,-0.17323849,-0.16698006,2021:12:22:13:46:44.506
10064,1640148404520,0.08029424,-0.04833633,0.04394212,2021:12:22:13:46:44.520
10065,1640148404541,0.10186583,-0.050733175,0.037284225,2021:12:22:13:46:44.541
10066,1640148404558,0.07390266,-0.04141212,-0.017310532,2021:12:22:13:46:44.558
10067,1640148404575,0.055793177,-0.044341594,0.054594755,2021:12:22:13:46:44.575
10068,1640148404595,0.00452737,-0.03422159,-0.02263685,2021:12:22:13:46:44.595
10069,1640148404621,0.045007385,-0.07949529,-0.03435475,2021:12:22:13:46:44.621
10070,1640148404638,-0.075900026,-0.090946876,-0.067111604,2021:12:22:13:46:44.638
10071,1640148404657,0.015978953,-0.10612688,-0.105727404,2021:12:22:13:46:44.657
10072,1640148404677,0.019174743,-0.14367741,-0.13315794,2021:12:22:13:46:44.677
10073,1640148404698,0.13715267,-0.14234585,-0.16618112,2021:12:22:13:46:44.698
10074,1640148404720,0.07084002,-0.1668469,-0.17097479,2021:12:22:13:46:44.720
10075,1640148404739,0.1291632,-0.16231953,-0.15100111,2021:12:22:13:46:44.739
10076,1640148404760,0.040213697,-0.15619427,-0.14221267,2021:12:22:13:46:44.760
10077,1640148404779,0.002130527,-0.17749953,-0.1307611,2021:12:22:13:46:44.779
10078,1640148404802,-0.008788424,-0.20679428,-0.09267793,2021:12:22:13:46:44.802
10079,1640148404821,0.04926844,-0.17803216,-0.041012645,2021:12:22:13:46:44.821
10080,1640148404839,0.014647374,-0.16817848,-0.039947383,2021:12:22:13:46:44.839
10081,1640148404862,-0.01358211,-0.17137428,-0.07936213,2021:12:22:13:46:44.862
10082,1640148404894,-0.035952643,-0.23289324,-0.09454214,2021:12:22:13:46:44.894
10083,1640148404915,-0.08282424,-0.22303955,-0.085487396,2021:12:22:13:46:44.915
10084,1640148404923,-0.10839056,-0.19134796,-0.02263685,2021:12:22:13:46:44.923
10085,1640148404941,-0.12197267,-0.22011007,0.034621064,2021:12:22:13:46:44.941
10086,1640148404962,-0.012783162,-0.19214691,0.051398966,2021:12:22:13:46:44.962
10087,1640148404987,-0.057257913,-0.14980268,0.0058589494,2021:12:22:13:46:44.987
10088,1640148405006,-0.10626004,-0.17749953,-0.08868319,2021:12:22:13:46:45.006
10089,1640148405024,-0.10865688,-0.21265323,-0.11052109,2021:12:22:13:46:45.024
10090,1640148405056,-0.009587372,-0.22463745,-0.09374319,2021:12:22:13:46:45.056
10091,1640148405077,0.029561063,-0.23289324,-0.07829687,2021:12:22:13:46:45.077
10092,1640148405101,0.0015978953,-0.22596903,-0.022903167,2021:12:22:13:46:45.101
10093,1640148405121,0.12756531,-0.25712797,0.015978953,2021:12:22:13:46:45.121
10094,1640148405142,0.05832318,-0.23662166,0.099868454,2021:12:22:13:46:45.142
10095,1640148405159,0.011451583,-0.22650166,0.20053586,2021:12:22:13:46:45.159
10096,1640148405189,-0.010652635,-0.19454375,0.2564622,2021:12:22:13:46:45.189
10097,1640148405201,-0.017576847,-0.20386481,0.330498,2021:12:22:13:46:45.201
10098,1640148405223,0.067111604,-0.20626165,0.3938812,2021:12:22:13:46:45.223
10099,1640148405239,0.025566325,-0.13941637,0.45859596,2021:12:22:13:46:45.239
10100,1640148405260,-0.12623373,-0.1300953,0.51079386,2021:12:22:13:46:45.260
10101,1640148405280,-0.142479,-0.13062795,0.5715139,2021:12:22:13:46:45.280
10102,1640148405302,-0.12144004,-0.13036162,0.5696497,2021:12:22:13:46:45.302
10103,1640148405320,-0.13156004,-0.07097318,0.538757,2021:12:22:13:46:45.320
10104,1640148405339,-0.05938844,-0.030493168,0.5856286,2021:12:22:13:46:45.339
10105,1640148405360,-0.047670543,0.004394212,0.5890907,2021:12:22:13:46:45.360
10106,1640148405384,0.0018642112,0.08082687,0.54781175,2021:12:22:13:46:45.384
10107,1640148405403,-0.09161267,0.08668582,0.5339633,2021:12:22:13:46:45.403
10108,1640148405422,-0.059654757,0.086952135,0.49694544,2021:12:22:13:46:45.422
10109,1640148405438,0.010918951,0.11464899,0.43169805,2021:12:22:13:46:45.438
10110,1640148405456,0.035153694,0.11917636,0.376837,2021:12:22:13:46:45.456
10111,1640148405477,0.022104219,0.14234585,0.30759484,2021:12:22:13:46:45.477
10112,1640148405502,-0.023702113,0.16445005,0.18429059,2021:12:22:13:46:45.502
10113,1640148405519,0.013848426,0.15326479,0.07456845,2021:12:22:13:46:45.519
10114,1640148405539,0.029561063,0.12556794,0.019441059,2021:12:22:13:46:45.539
10115,1640148405556,0.13129373,0.090680555,-0.014913689,2021:12:22:13:46:45.556
10116,1640148405577,0.16218637,0.1047953,-0.08202529,2021:12:22:13:46:45.577
10117,1640148405601,0.044208437,0.097604774,-0.09081372,2021:12:22:13:46:45.601
10118,1640148405621,0.03342264,0.08961529,-0.026098955,2021:12:22:13:46:45.621
10119,1640148405641,0.08082687,0.11118688,0.046338964,2021:12:22:13:46:45.641
10120,1640148405658,0.10159951,0.13089426,0.10146635,2021:12:22:13:46:45.658
10121,1640148405681,0.15725952,0.11385004,0.12623373,2021:12:22:13:46:45.681
10122,1640148405702,0.21158797,0.10665951,0.091346346,2021:12:22:13:46:45.702
10123,1640148405720,0.0864195,0.10000161,0.08921582,2021:12:22:13:46:45.720
10124,1640148405742,-0.063782655,0.13622057,0.096140034,2021:12:22:13:46:45.742
10125,1640148405762,0.06484792,0.041145805,0.20266639,2021:12:22:13:46:45.762
10126,1640148405786,0.21691428,0.09600688,0.2599243,2021:12:22:13:46:45.786
10127,1640148405803,-0.06511423,0.100534245,0.21145481,2021:12:22:13:46:45.803
10128,1640148405822,0.002263685,0.12716584,0.12144004,2021:12:22:13:46:45.822
10129,1640148405840,0.056592125,0.1215732,0.12996215,2021:12:22:13:46:45.840
10130,1640148405858,0.1567269,0.14234585,0.18375796,2021:12:22:13:46:45.858
10131,1640148405881,0.011584741,0.14128058,0.12250531,2021:12:22:13:46:45.881
10132,1640148405904,-0.0006657897,0.10000161,-0.10412951,2021:12:22:13:46:45.904
10133,1640148405921,0.2555301,0.06298371,-0.13928321,2021:12:22:13:46:45.921
10134,1640148405937,-0.041145805,0.07177213,-0.107591614,2021:12:22:13:46:45.937
10135,1640148405955,0.040879488,0.07763108,-0.15978953,2021:12:22:13:46:45.955
10136,1640148405978,0.00519316,0.07949529,-0.18908428,2021:12:22:13:46:45.978
10137,1640148406001,0.1719069,0.059787914,-0.085487396,2021:12:22:13:46:46.001
10138,1640148406020,0.008921582,0.10133319,-0.025033694,2021:12:22:13:46:46.020
10139,1640148406037,-0.11917636,0.11331741,-0.07510108,2021:12:22:13:46:46.037
10140,1640148406057,-0.12876374,0.10692582,-0.07696529,2021:12:22:13:46:46.057
10141,1640148406085,0.042743698,0.075234234,-0.0503337,2021:12:22:13:46:46.085
10142,1640148406101,0.04540686,0.0712395,-0.07616634,2021:12:22:13:46:46.101
10143,1640148406120,-0.049401596,0.08349003,-0.162719,2021:12:22:13:46:46.120
10144,1640148406140,-0.012383688,0.024101587,-0.21225376,2021:12:22:13:46:46.140
10145,1640148406158,0.058988966,0.023835272,-0.15339795,2021:12:22:13:46:46.158
10146,1640148406180,0.02463422,0.058456335,-0.07084002,2021:12:22:13:46:46.180
10147,1640148406202,-0.0041278964,0.06484792,-0.056725282,2021:12:22:13:46:46.202
10148,1640148406220,0.010253161,0.08375634,0.013315794,2021:12:22:13:46:46.220
10149,1640148406240,-0.08748477,0.0661795,0.04447475,2021:12:22:13:46:46.240
10150,1640148406263,0.019041585,0.037950013,0.05885581,2021:12:22:13:46:46.263
10151,1640148406280,-0.058722652,0.05499423,0.076698974,2021:12:22:13:46:46.280
10152,1640148406303,0.030226853,0.04727107,0.084422134,2021:12:22:13:46:46.303
10153,1640148406319,0.014514215,0.031292114,0.099868454,2021:12:22:13:46:46.319
10154,1640148406342,0.023835272,0.053928968,0.15419689,2021:12:22:13:46:46.342
10155,1640148406360,-0.011318425,0.10186583,0.162719,2021:12:22:13:46:46.360
10156,1640148406379,-0.043276332,0.11731215,0.20186743,2021:12:22:13:46:46.379
10157,1640148406401,0.0041278964,0.11731215,0.2396843,2021:12:22:13:46:46.401
10158,1640148406420,0.0057257917,0.16285217,0.2380864,2021:12:22:13:46:46.420
10159,1640148406437,0.005992107,0.20173427,0.17736638,2021:12:22:13:46:46.437
10160,1640148406458,-0.03874896,0.20732692,0.08016108,2021:12:22:13:46:46.458
10161,1640148406479,-0.03928159,0.18628795,0.003994738,2021:12:22:13:46:46.479
10162,1640148406503,-0.09361003,0.14554162,-0.0058589494,2021:12:22:13:46:46.503
10163,1640148406522,0.033955276,0.17164059,-0.019174743,2021:12:22:13:46:46.522
10164,1640148406538,0.13808478,0.19640796,-0.04154528,2021:12:22:13:46:46.538
10165,1640148406560,0.06804371,0.1836248,-0.12889689,2021:12:22:13:46:46.560
10166,1640148406579,-0.023036323,0.13622057,-0.18242638,2021:12:22:13:46:46.579
10167,1640148406603,0.007856319,0.10346372,-0.2412822,2021:12:22:13:46:46.603
10168,1640148406621,0.026232114,0.106393196,-0.26205483,2021:12:22:13:46:46.621
10169,1640148406639,0.04913528,0.105327934,-0.22024323,2021:12:22:13:46:46.639
10170,1640148406659,0.040879488,0.0864195,-0.2516685,2021:12:22:13:46:46.659
10171,1640148406684,0.18735322,0.06218476,-0.2934801,2021:12:22:13:46:46.684
10172,1640148406703,0.07603318,0.023835272,-0.33582434,2021:12:22:13:46:46.703
10173,1640148406721,-0.06404897,-0.022770008,-0.29427904,2021:12:22:13:46:46.721
10174,1640148406740,-0.058988966,-0.019041585,-0.2801643,2021:12:22:13:46:46.740
10175,1640148406761,-0.1231711,-0.047537386,-0.24048324,2021:12:22:13:46:46.761
10176,1640148406784,0.013448952,-0.06138581,-0.1794969,2021:12:22:13:46:46.784
10177,1640148406801,0.07044055,-0.049667913,-0.18935059,2021:12:22:13:46:46.801
10178,1640148406827,-0.006524739,-0.07896266,-0.20746008,2021:12:22:13:46:46.827
10179,1640148406857,-0.04833633,-0.08828372,-0.2516685,2021:12:22:13:46:46.857
10180,1640148406877,-0.009986846,-0.14873742,-0.20985691,2021:12:22:13:46:46.877
10181,1640148406901,-0.035286855,-0.09946898,-0.17257269,2021:12:22:13:46:46.901
10182,1640148406918,-0.018508954,-0.11624688,-0.12436952,2021:12:22:13:46:46.918
10183,1640148406938,-0.16258584,-0.10213214,-0.09347688,2021:12:22:13:46:46.938
10184,1640148406959,-0.100534245,0.022237375,-0.09241161,2021:12:22:13:46:46.959
10185,1640148406979,0.10852372,-0.22144166,0.008788424,2021:12:22:13:46:46.979
10186,1640148407001,0.09494161,-0.13808478,0.08788424,2021:12:22:13:46:47.001
10187,1640148407021,-0.17909743,-0.20466375,-0.009587372,2021:12:22:13:46:47.021
10188,1640148407039,-0.028096326,-0.20146796,-0.12516846,2021:12:22:13:46:47.039
10189,1640148407060,-0.055260547,-0.20652796,-0.029294748,2021:12:22:13:46:47.060
10190,1640148407084,-0.035819486,-0.15140058,0.06578002,2021:12:22:13:46:47.084
10191,1640148407104,-0.03422159,-0.13488899,0.048203174,2021:12:22:13:46:47.104
10192,1640148407119,-0.013715268,-0.13941637,0.06604634,2021:12:22:13:46:47.119
10193,1640148407140,0.111985825,-0.15193321,0.10333056,2021:12:22:13:46:47.140
10194,1640148407158,0.066712126,-0.18069533,0.14301163,2021:12:22:13:46:47.158
10195,1640148407177,0.18469006,-0.17616795,0.12596741,2021:12:22:13:46:47.177
10196,1640148407200,0.111985825,-0.068576336,0.18082848,2021:12:22:13:46:47.200
10197,1640148407219,-0.1215732,-0.105327934,0.14887057,2021:12:22:13:46:47.219
10198,1640148407236,-0.045140542,-0.17377111,0.19201376,2021:12:22:13:46:47.236
10199,1640148407258,0.19401112,-0.160189,0.27563694,2021:12:22:13:46:47.258
10200,1640148407277,0.07789739,-0.042211067,0.25060326,2021:12:22:13:46:47.277
10201,1640148407304,0.011318425,-0.06191844,0.19920428,2021:12:22:13:46:47.304
10202,1640148407320,-0.06351634,-0.0880174,0.13129373,2021:12:22:13:46:47.320
10203,1640148407342,0.07390266,-0.07044055,0.17337164,2021:12:22:13:46:47.342
10204,1640148407360,-0.22144166,-0.03182475,0.24234745,2021:12:22:13:46:47.360
10205,1640148407379,-0.19667427,0.008921582,0.24767376,2021:12:22:13:46:47.379
10206,1640148407399,-0.037683696,-0.022770008,0.30200222,2021:12:22:13:46:47.399
10207,1640148407420,0.20732692,-0.0006657897,0.24900535,2021:12:22:13:46:47.420
10208,1640148407439,0.0070573706,0.035286855,0.19734007,2021:12:22:13:46:47.439
10209,1640148407461,-0.073370025,0.014780532,0.17576848,2021:12:22:13:46:47.461
10210,1640148407483,-0.06032055,0.023302639,0.16831164,2021:12:22:13:46:47.483
10211,1640148407501,-0.03901528,0.033955276,0.20479691,2021:12:22:13:46:47.501
10212,1640148407520,0.053396333,0.05819002,0.2500706,2021:12:22:13:46:47.520
10213,1640148407540,0.081093185,0.08562055,0.29108325,2021:12:22:13:46:47.540
10214,1640148407561,0.17723322,0.11065425,0.29481167,2021:12:22:13:46:47.561
10215,1640148407584,0.27630273,0.17883112,0.14460953,2021:12:22:13:46:47.584
10216,1640148407604,-0.1468732,0.15566163,0.053263176,2021:12:22:13:46:47.604
10217,1640148407621,-0.15219952,0.0981374,0.05299686,2021:12:22:13:46:47.621
10218,1640148407639,-0.004660528,0.12024162,0.06764423,2021:12:22:13:46:47.639
10219,1640148407657,-0.13355741,0.15912373,0.038882118,2021:12:22:13:46:47.657
10220,1640148407676,-0.024900535,0.09254477,0.039681066,2021:12:22:13:46:47.676
10221,1640148407700,0.050733175,0.10293109,-0.13635373,2021:12:22:13:46:47.700
10222,1640148407716,0.059255283,0.07763108,-0.13768531,2021:12:22:13:46:47.716
10223,1640148407737,-0.016911058,0.07656582,-0.09773793,2021:12:22:13:46:47.737
10224,1640148407756,-0.17776585,0.0880174,-0.11717899,2021:12:22:13:46:47.756
10225,1640148407777,-0.105327934,0.044341594,-0.08309056,2021:12:22:13:46:47.777
10226,1640148407800,0.044075277,-0.0006657897,-0.11265162,2021:12:22:13:46:47.800
10227,1640148407819,0.02197106,0.030226853,-0.08974845,2021:12:22:13:46:47.819
10228,1640148407839,-0.019574217,0.02916159,-0.029294748,2021:12:22:13:46:47.839
10229,1640148407860,0.027297378,0.03342264,-0.04287686,2021:12:22:13:46:47.860
10230,1640148407881,-0.012117373,0.0014647373,0.036485277,2021:12:22:13:46:47.881
10231,1640148407900,-0.012117373,0.01744369,0.059122127,2021:12:22:13:46:47.900
10232,1640148407919,-0.020373166,0.010253161,0.09693898,2021:12:22:13:46:47.919
10233,1640148407942,0.036618434,0.012383688,0.13049479,2021:12:22:13:46:47.942
10234,1640148407959,0.02143843,0.016378427,0.107591614,2021:12:22:13:46:47.959
10235,1640148407982,-0.0038615803,0.023036323,0.11797793,2021:12:22:13:46:47.982
10236,1640148408003,0.04460791,0.028362641,0.11132004,2021:12:22:13:46:48.003
10237,1640148408022,0.02463422,0.050466858,0.10998846,2021:12:22:13:46:48.022
10238,1640148408040,-0.0011984215,0.04700475,0.14114742,2021:12:22:13:46:48.040
10239,1640148408056,0.037683696,0.03821633,0.12969583,2021:12:22:13:46:48.056
10240,1640148408078,0.012383688,0.056592125,0.07909582,2021:12:22:13:46:48.078
10241,1640148408102,0.0027963168,0.08375634,0.064448446,2021:12:22:13:46:48.102
10242,1640148408119,-0.050466858,0.056592125,0.061785284,2021:12:22:13:46:48.119
10243,1640148408141,-0.030759484,0.043010015,0.018642113,2021:12:22:13:46:48.141
10244,1640148408157,0.09574056,0.06138581,0.0026631588,2021:12:22:13:46:48.157
10245,1640148408178,0.050200544,0.075500555,-0.03488738,2021:12:22:13:46:48.178
10246,1640148408197,0.03235738,0.104262665,-0.03169159,2021:12:22:13:46:48.197
10247,1640148408219,-0.0142479,0.094675295,-0.03675159,2021:12:22:13:46:48.219
10248,1640148408238,0.0033289485,0.096539505,-0.068176866,2021:12:22:13:46:48.238
10249,1640148408260,-0.03928159,0.10852372,-0.11371688,2021:12:22:13:46:48.260
10250,1640148408282,-0.08269108,0.06831002,-0.14594111,2021:12:22:13:46:48.282
10251,1640148408301,0.016644742,0.069375284,-0.16831164,2021:12:22:13:46:48.301
10252,1640148408319,-0.019041585,0.0661795,-0.21145481,2021:12:22:13:46:48.319
10253,1640148408340,0.10213214,0.030759484,-0.22450429,2021:12:22:13:46:48.340
10254,1640148408359,0.07576687,0.004660528,-0.27616957,2021:12:22:13:46:48.359
10255,1640148408382,-0.015579479,-0.008655266,-0.30146956,2021:12:22:13:46:48.382
10256,1640148408400,-0.04673844,-0.043542646,-0.27110958,2021:12:22:13:46:48.400
10257,1640148408419,0.031292114,-0.06404897,-0.2364885,2021:12:22:13:46:48.419
10258,1640148408441,0.009454214,-0.022770008,-0.18136111,2021:12:22:13:46:48.441
10259,1640148408465,-0.09920266,-0.07363634,-0.08522108,2021:12:22:13:46:48.465
10260,1640148408485,-0.0310258,-0.062451076,0.00079894764,2021:12:22:13:46:48.485
10261,1640148408503,0.110121615,-0.067511074,0.0055926335,2021:12:22:13:46:48.503
10262,1640148408520,0.1282311,-0.019041585,-0.0053263176,2021:12:22:13:46:48.520
10263,1640148408543,-0.1098553,-0.019307902,0.06018739,2021:12:22:13:46:48.543
10264,1640148408576,-0.14154689,-0.0478037,0.106792666,2021:12:22:13:46:48.576
10265,1640148408599,0.1434111,-0.051532123,0.07536739,2021:12:22:13:46:48.599
10266,1640148408618,0.042211067,-0.010785793,0.10998846,2021:12:22:13:46:48.618
10267,1640148408636,-0.04673844,-0.02916159,0.2146506,2021:12:22:13:46:48.636
10268,1640148408658,0.0661795,-0.019574217,0.21012323,2021:12:22:13:46:48.658
10269,1640148408681,0.15033531,0.009454214,0.18908428,2021:12:22:13:46:48.681
10270,1640148408701,0.11118688,0.023835272,0.2615222,2021:12:22:13:46:48.701
10271,1640148408719,-0.13142689,0.05179844,0.22210744,2021:12:22:13:46:48.719
10272,1640148408740,-0.027297378,0.0025300009,0.13182636,2021:12:22:13:46:48.740
10273,1640148408761,-0.010253161,0.036618434,0.090281084,2021:12:22:13:46:48.761
10274,1640148408784,0.10799109,0.03342264,0.10812425,2021:12:22:13:46:48.784
10275,1640148408801,-0.10799109,0.06138581,0.017310532,2021:12:22:13:46:48.801
10276,1640148408820,0.043542646,0.012650005,-0.17470321,2021:12:22:13:46:48.820
10277,1640148408839,-0.034754224,0.03821633,-0.22503692,2021:12:22:13:46:48.839
10278,1640148408865,0.05179844,-0.03289001,-0.21411797,2021:12:22:13:46:48.865
10279,1640148408881,-0.07603318,-0.02143843,-0.26738113,2021:12:22:13:46:48.881
10280,1640148408901,-0.050067388,-0.055793177,-0.19600849,2021:12:22:13:46:48.901
10281,1640148408918,0.013049478,-0.08535424,-0.21544954,2021:12:22:13:46:48.918
10282,1640148408941,-0.077764235,-0.069375284,-0.17230637,2021:12:22:13:46:48.941
10283,1640148408960,-0.19094849,-0.11704583,-0.04154528,2021:12:22:13:46:48.960
10284,1640148408976,-0.026098955,-0.01744369,-0.11265162,2021:12:22:13:46:48.976
10285,1640148408999,0.12543479,-0.11571425,0.115581095,2021:12:22:13:46:48.999
10286,1640148409019,0.09880319,0.043010015,0.30919275,2021:12:22:13:46:49.019
10287,1640148409036,-0.09161267,0.006524739,0.33236223,2021:12:22:13:46:49.036
10288,1640148409059,-0.16218637,-0.009187898,0.26258746,2021:12:22:13:46:49.059
10289,1640148409076,0.036485277,-0.13542162,0.36298853,2021:12:22:13:46:49.076
10290,1640148409099,0.023435798,0.018242639,0.37470645,2021:12:22:13:46:49.099
10291,1640148409116,-0.30786115,0.057923704,0.27883273,2021:12:22:13:46:49.116
10292,1640148409138,0.27856642,0.09574056,0.25406536,2021:12:22:13:46:49.138
10293,1640148409158,0.14008215,0.07097318,0.18056217,2021:12:22:13:46:49.158
10294,1640148409181,0.12623373,0.1284974,0.36645067,2021:12:22:13:46:49.181
10295,1640148409200,-0.07643266,0.026232114,0.177899,2021:12:22:13:46:49.200
10296,1640148409220,0.06924213,0.016911058,-0.060986336,2021:12:22:13:46:49.220
10297,1640148409240,-0.096140034,0.07869634,0.064182125,2021:12:22:13:46:49.240
10298,1640148409265,0.18722007,0.013182636,0.14327794,2021:12:22:13:46:49.265
10299,1640148409282,0.08096003,0.21291955,0.045806333,2021:12:22:13:46:49.282
10300,1640148409300,-0.12170636,0.17829849,0.024767376,2021:12:22:13:46:49.300
10301,1640148409322,-0.13954952,0.16125427,-0.08042739,2021:12:22:13:46:49.322
10302,1640148409343,0.5270391,0.033955276,-0.26604956,2021:12:22:13:46:49.343
10303,1640148409368,-0.48549384,0.1181111,-0.16085479,2021:12:22:13:46:49.368
10304,1640148409383,0.16458322,0.057923704,-0.06551371,2021:12:22:13:46:49.383
10305,1640148409400,-0.09374319,0.14793848,-0.32756853,2021:12:22:13:46:49.400
10306,1640148409416,-0.2229064,-0.022237375,-0.19414428,2021:12:22:13:46:49.416
10307,1640148409435,0.105727404,0.11757846,-0.22370534,2021:12:22:13:46:49.435
10308,1640148409457,0.13342425,0.07070687,-0.19307901,2021:12:22:13:46:49.457
10309,1640148409476,-0.16165374,0.14367741,-0.0620516,2021:12:22:13:46:49.476
10310,1640148409501,-0.14168005,0.088816345,-0.29534432,2021:12:22:13:46:49.501
10311,1640148409519,-0.09534109,-0.0049268436,-0.33529168,2021:12:22:13:46:49.519
10312,1640148409541,0.18668744,0.0478037,-0.1123853,2021:12:22:13:46:49.541
10313,1640148409566,-0.16618112,0.03368896,-0.12809794,2021:12:22:13:46:49.566
10314,1640148409582,0.11185267,0.02649843,-0.17763269,2021:12:22:13:46:49.582
10315,1640148409600,-0.108257405,0.089082666,-0.2213085,2021:12:22:13:46:49.600
10316,1640148409619,-0.0478037,-0.001997369,-0.06551371,2021:12:22:13:46:49.619
10317,1640148409638,0.15992269,-0.03368896,-0.14301163,2021:12:22:13:46:49.638
10318,1640148409658,-0.0027963168,0.021172112,-0.13129373,2021:12:22:13:46:49.658
10319,1640148409680,0.032623697,-0.022770008,-0.026631588,2021:12:22:13:46:49.680
10320,1640148409700,0.03928159,0.030759484,-0.11424951,2021:12:22:13:46:49.700
10321,1640148409720,0.13089426,-0.08668582,-0.05885581,2021:12:22:13:46:49.720
10322,1640148409747,0.09946898,0.030226853,-0.047936857,2021:12:22:13:46:49.747
10323,1640148409764,-0.13409005,-0.036352117,-0.041278962,2021:12:22:13:46:49.764
10324,1640148409783,-0.013182636,-0.08375634,-0.03755054,2021:12:22:13:46:49.783
10325,1640148409799,0.22303955,-0.06884266,-0.026098955,2021:12:22:13:46:49.799
10326,1640148409821,0.083223715,0.042211067,0.08788424,2021:12:22:13:46:49.821
10327,1640148409838,-0.1516669,0.09574056,0.075900026,2021:12:22:13:46:49.838
10328,1640148409856,-0.13142689,-0.012117373,-0.07030739,2021:12:22:13:46:49.856
10329,1640148409879,-0.016112112,-0.0083889505,-0.071905285,2021:12:22:13:46:49.879
10330,1640148409899,0.21158797,-0.011318425,0.08149266,2021:12:22:13:46:49.899
10331,1640148409915,-0.0620516,0.07496792,0.0956074,2021:12:22:13:46:49.915
10332,1640148409937,-0.011717899,0.06032055,0.099069506,2021:12:22:13:46:49.937
10333,1640148409958,0.122238986,0.09920266,0.051398966,2021:12:22:13:46:49.958
10334,1640148409981,0.18988322,0.08082687,0.12703268,2021:12:22:13:46:49.981
10335,1640148409997,0.07696529,0.13648689,0.19148111,2021:12:22:13:46:49.997
